% # columns="iter, evals, sigma, 0, fitness, xbest" seed=867434, Mon Nov  1 10:28:43 2021, <python>{}</python>
1244 12440 42.006416400455194 0 0.010240917292021383 -1.7887454813317916 165.27270122540563 3425.247427719129 -164.18633669624 3299.235831207735 2.2227337294961798 1313.9619397077179 -0.9497180821442529 11.446703073331152
1245 12450 44.688649092574984 0 0.010240801672116058 -1.9691661144678394 167.9777269166339 3480.097646228312 -166.8167784586949 3347.220990999804 2.328609782500989 1332.260716778068 -0.94977063422712 11.4477448695724
1246 12460 44.338862954314 0 0.01024071847653546 -1.9186013374165087 166.31079367819586 3445.9061417345883 -165.16751403384666 3314.9901522176847 2.2957024755373574 1319.4741413162749 -0.9498344579161413 11.444877972718826
1247 12470 46.009646202264 0 0.010240531047279414 -1.9483780447921353 166.50869644252373 3451.350445301464 -165.35206926014286 3319.3115840168566 2.312146479209857 1321.8186091933665 -0.9498482268144808 11.444991739723193
1248 12480 47.37877646798431 0 0.010240479554666638 -2.110842632458128 169.09217187261714 3504.115342853852 -167.86859483716472 3365.890789011629 2.407651940864489 1339.8525950052629 -0.9498318565870965 11.446015352159865
1249 12490 44.69980226595755 0 0.010240704650245912 -1.9286801088538328 166.39052309208972 3449.0240015632808 -165.2495181416739 3317.5877682675814 2.3080983633676064 1321.8716614711077 -0.9498746608497949 11.445903499576204
1250 12500 44.83690551479455 0 0.010240487679254687 -1.9980362415661865 166.91904466507407 3459.9462245688946 -165.7451635492535 3325.932947705072 2.3445807694891703 1324.650431155183 -0.9498818687280782 11.445715111205864
1251 12510 45.62099875325274 0 0.010240465248753437 -2.0718910082972886 168.7838179628859 3498.735399935522 -167.58205286081403 3361.870697208171 2.390542559409248 1338.9718468399053 -0.94982152252093 11.446607772753413
1252 12520 45.04968909689441 0 0.010240289629165514 -2.087788219202795 168.2750387258494 3488.9164625461835 -167.0596427754324 3351.564093480306 2.392781936874675 1334.671001264674 -0.9497954993329885 11.446796755761882
1253 12530 40.26488607909597 0 0.010240427009329225 -1.950130581166402 164.47912344847447 3408.9520466148474 -163.31803717396724 3276.85581591084 2.3095152973315876 1304.4623374309654 -0.9498782981667766 11.44792157258368
1254 12540 38.01383670818505 0 0.010240335302240259 -2.0368233331341137 168.01969599226652 3484.4443171371813 -166.8321679669835 3348.9139141314195 2.369644673785147 1334.850773616967 -0.9497450569975695 11.445725864249084
1255 12550 34.976258570779834 0 0.010240262568999153 -2.0827182932806565 168.85264835208824 3500.8470424114043 -167.6428040712695 3363.64441914768 2.3932581211085604 1339.9319032266453 -0.9497647688892193 11.446709657436575
1256 12560 30.08473671273015 0 0.010240300091833916 -2.1649575983445324 170.52933539077299 3534.532039905229 -169.28684267901366 3394.186356523884 2.442875482688307 1351.514521578697 -0.9498075751329069 11.446997462605346
1257 12570 29.181550686899197 0 0.010239953665306613 -2.2109838530824852 169.93136412066252 3523.6069988953636 -168.66368395908444 3381.5872825839374 2.463729790263689 1346.6921713308482 -0.9498407112380144 11.44701489146859
1258 12580 27.16608455340926 0 0.010240190291071778 -2.1534770172634867 169.66863652770257 3518.3206883265643 -168.42832389637294 3378.438693130318 2.433556257174145 1345.98265297895 -0.9497890220476922 11.446927348835473
1259 12590 27.436704126215883 0 0.01024000056548062 -2.282640439298232 172.17258270498814 3569.6828419410176 -170.87894113590846 3424.8911677319206 2.5093946233396096 1363.8513867720246 -0.9497820872547048 11.44695890140024
1260 12600 28.597607661276086 0 0.010239813138353827 -2.299938915734495 171.3143115994191 3553.0645133927583 -170.01091312314543 3407.6342079242463 2.5169404124580987 1357.4906874067224 -0.949794195544396 11.44698307141693
1261 12610 30.36312067802947 0 0.01023986785664286 -2.2867600175963854 171.4944886685176 3556.305320735055 -170.19609237012435 3411.403543476059 2.508761224568895 1358.7838027471798 -0.9498266797263207 11.445514428680113
1262 12620 30.120816223607264 0 0.010239847183907788 -2.328212353482211 172.0481940526758 3567.3275206006983 -170.7315881846132 3420.864990301727 2.5320156236964313 1362.122684767702 -0.949837069537728 11.446291856785152
1263 12630 32.73921281365658 0 0.010239736533176922 -2.4895539256558865 174.93181507733937 3628.6856950416495 -173.54899333936163 3476.069840604257 2.6271264647316377 1384.6237560409093 -0.9498354369982883 11.445312258641342
1264 12640 35.65046484995156 0 0.010239502436531024 -2.518518270112726 175.01653386512453 3631.6843075364704 -173.62171949418763 3477.951332306854 2.6440977348956602 1386.084220866031 -0.9498302592916746 11.44553098735452
1265 12650 38.90032997671626 0 0.010239521625180254 -2.600561094925424 176.82687354194132 3668.7799309214242 -175.39942886338383 3511.9105404119746 2.693494729924731 1399.3160149346795 -0.949776097381546 11.44620976836369
1266 12660 40.334858440571416 0 0.010239500935845988 -2.6333580919921165 176.65800398022662 3666.0294738237044 -175.21321516069236 3507.968096777599 2.7089245613433777 1397.8794430648234 -0.9497749108897788 11.444565219831592
1267 12670 37.719441467130125 0 0.010239609766363612 -2.53119923607581 174.55281757378248 3622.101180345581 -173.14875550048498 3467.946331141705 2.6475470208639944 1381.7188473558654 -0.9498554731589627 11.445502296005278
1268 12680 37.07687802232743 0 0.01023946888870776 -2.7571951735842744 178.01989006874004 3694.05708640695 -176.51912247453646 3531.355922626344 2.7768527105502105 1406.4372000169767 -0.9498629800667593 11.44625889613726
1269 12690 39.89898930844405 0 0.01023921382270592 -2.965416807325507 182.38736693580444 3787.115095914996 -180.80755537988261 3616.370643745767 2.905998076606555 1442.0168797698575 -0.9497829783685388 11.446978854991855
1270 12700 42.09157735227938 0 0.010239295324979842 -2.8577475346702577 181.56422575138208 3770.4706150040215 -180.03461093176213 3603.7491002178876 2.848426963207375 1438.1049108298478 -0.949681408640612 11.44538339970195
1271 12710 44.57152963139172 0 0.010239048840813935 -2.86516970880457 180.02455896387005 3739.547815862954 -178.4853392925317 3572.6165674723443 2.8463252347059917 1425.554479555 -0.949764910671216 11.446150939820686
1272 12720 47.063681972026224 0 0.01023888822705072 -3.1439377436660014 183.91059019998676 3820.908209109237 -182.25697853769412 3643.328974511741 3.0107266425069965 1454.038119890278 -0.9497259032754484 11.449051869061005
1273 12730 49.56227004961863 0 0.010239031315273615 -3.1808798611409297 185.67428681176904 3856.6046507576425 -184.004199952146 3677.6902723764324 3.0311826209522676 1467.1692069394985 -0.9498432847602843 11.445482148327597
1274 12740 52.45179169104469 0 0.010238650872172433 -3.157763201668296 183.6008943533124 3816.9050897705515 -181.9388564749329 3638.8405379687115 3.0161002113169095 1453.478617542237 -0.9497619903219948 11.447250255167427
1275 12750 56.91730089656601 0 0.010238457362797732 -3.3637875018319843 187.12015437016885 3891.116649835391 -185.37636911689418 3705.141278604743 3.1403485531927235 1480.6158780998019 -0.9497277430040766 11.445719332237905
1276 12760 62.01806731856109 0 0.010238360597972477 -3.336285648393688 184.61917799579078 3837.7555740434855 -182.87445405255357 3653.0196173388395 3.1120111317011503 1458.1491081277 -0.9498809414712276 11.446128199291275
1277 12770 68.86371467419394 0 0.010237921291922518 -3.7200917222354235 187.44128681216097 3902.8247906198876 -185.53221143786033 3703.484013116416 3.331480453846077 1481.2747115843956 -0.9498966326108873 11.446072325649446
1278 12780 75.22350587815993 0 0.010238246637472642 -3.551129911789184 189.0108914386406 3931.9792202646604 -187.17989592087258 3739.0394004656205 3.2404896391838904 1494.1958797612583 -0.9497367612631616 11.44699313682101
1279 12790 73.61450075421456 0 0.010238244767950213 -3.6061863256838604 188.7535789209731 3926.3036152369814 -186.89529978408513 3731.3367743272843 3.2683146871889273 1490.697831864696 -0.949855746536911 11.446885146979998
1280 12800 64.84167751179162 0 0.010238283728608329 -3.5715113261045026 189.56858956955733 3942.60726456051 -187.7288579321065 3748.9150629165897 3.252135498060491 1497.715829664703 -0.9497733794811241 11.446506812335496
1281 12810 63.42661432544698 0 0.010238111637419705 -3.591459664011747 188.81250386709786 3928.17066272771 -186.96422224178485 3733.6996531652817 3.2635160421012346 1492.4903281493205 -0.9497712801022068 11.445161856978178
1282 12820 66.89610756796053 0 0.010238185109737839 -3.649614543468908 189.5530451424595 3945.1000554135867 -187.67439529252454 3748.543864148697 3.291246663745329 1498.947163419072 -0.9497086034532612 11.443747115051591
1283 12830 68.42260634818425 0 0.010238211454325663 -3.886389428654879 193.11020849302122 4019.042590950036 -191.13203304910098 3813.5026327043306 3.4284947647002806 1524.6082565442166 -0.9497140446714679 11.444182013059844
1284 12840 66.10228230690365 0 0.010238080789922614 -3.724446331274758 191.04234514858132 3974.8837547699486 -189.13220304359834 3775.501086526823 3.3346029324740107 1508.9101520387028 -0.9497278796230579 11.443882991469742
1285 12850 68.16571865863513 0 0.010238080434694175 -4.215370574402189 195.8009248029805 4079.0222188205603 -193.6762025359618 3861.0916533222985 3.61097838304327 1544.9398628116767 -0.9498700364428986 11.441116907046078
1286 12860 66.0425822167976 0 0.010238135586421903 -3.9810938198665706 191.2893746985207 3984.1983762492277 -189.25940955866724 3775.1974135577707 3.4715038684601263 1509.8685743966946 -0.949830357158529 11.443728958488046
1287 12870 67.20578809806399 0 0.01023805714645623 -3.9254628635610405 192.06985079831856 3998.971431629162 -190.0676344661361 3792.057967692579 3.4435322756119824 1516.546445484612 -0.9496886172168331 11.444556157511684
1288 12880 67.76041055503666 0 0.01023772839227975 -4.192346948708637 195.52626537265127 4073.8257898668603 -193.41197573312155 3856.764046984533 3.598335227795297 1543.824499654599 -0.9497389550685593 11.443327436125378
1289 12890 64.78771143419874 0 0.010237711762117647 -4.231964917811159 197.4410378372574 4115.098438099801 -195.3234476657753 3896.2911373043003 3.634634639091524 1561.2057981571743 -0.949683569172039 11.443670677366352
1290 12900 68.95953536621286 0 0.010237340141314624 -4.459433727680131 198.43544801995506 4138.8999389366345 -196.21324496750782 3911.5696162297622 3.757517580740902 1568.3153011706986 -0.9497517541453429 11.443236676230779
1291 12910 74.2626184847658 0 0.010237205425087484 -4.6542000528294425 201.58012072208578 4205.719677926401 -199.28326259977018 3970.8460970537885 3.8776731567922376 1592.935050301243 -0.9497832619194491 11.444150359551582
1292 12920 75.5798788840413 0 0.010237482549474037 -4.331393674543032 196.52063913047874 4097.266699119437 -194.35425121856707 3874.737759815419 3.6853975986716203 1552.454344418347 -0.9498882134265005 11.44443914627027
1293 12930 78.05288430625866 0 0.010237269604808603 -5.09979901313126 207.22015882040677 4329.469827489158 -204.74394584334462 4077.4707693016317 4.143958154873399 1639.1973894588177 -0.949752246891344 11.446995780394685
1294 12940 77.58741271670603 0 0.010236993399334154 -4.797064844420731 201.99708404760332 4216.946330536691 -199.6350624350984 3976.6862459121617 3.955409844703612 1596.0878376588062 -0.9498206749145454 11.4437988180486
1295 12950 85.44933487995762 0 0.010236772633331231 -5.154586907389631 202.66349444938868 4236.383003529165 -200.14163013054718 3982.5983766345857 4.1532219241636 1600.623047829641 -0.9499592806829594 11.4473563322574
1296 12960 87.98442715714715 0 0.01023679587721688 -5.331659718041402 206.09299338408934 4307.688225272762 -203.49710600013512 4047.2103355177487 4.256256499147145 1626.4791663806548 -0.9499536302307955 11.446569388726152
1297 12970 91.57358373200235 0 0.01023707716884905 -5.473471276743537 207.00480006412573 4331.049441408074 -204.34710288534754 4065.1830439098107 4.33624529176337 1635.7260956116043 -0.9499618092524297 11.44528419317496
1298 12980 91.91587062952945 0 0.010236941060535656 -5.332850933009755 205.85735257412492 4302.341616942273 -203.25357315135423 4041.968229946606 4.249565238577192 1623.676618014952 -0.9499757163100356 11.447577181138382
1299 12990 94.42431616291957 0 0.010237250166489678 -4.706675331634045 197.9282577988406 4130.505389055996 -195.58359182291696 3894.0340546486914 3.882416081400372 1561.1470856623848 -0.9498746803698722 11.445205178962931
1300 13000 95.10346424735155 0 0.01023690362083569 -5.694261273666267 209.39924304746233 4385.051431417849 -206.64298547627337 4110.901624760402 4.458390023886473 1656.0386769206339 -0.9498589784737524 11.446621562329682
1301 13010 94.35947945364757 0 0.010236936054054275 -5.359164189179193 202.53797378406554 4237.278168248744 -199.91406584124866 3975.971937304023 4.255719133098021 1599.03102418834 -0.9499651498936781 11.445025503519322
1302 13020 93.47858206662437 0 0.010237198704172149 -4.605717982106891 193.4140960337594 4037.918567940018 -191.10291778392536 3805.3818120609935 3.8150363294367393 1526.048786208814 -0.9499489944732586 11.448444530713317
1303 13030 79.66593051815211 0 0.010236815789126856 -5.589596180542957 208.90146103705325 4369.103551119583 -206.19006898809744 4098.956033039526 4.398638248068718 1648.3467647682614 -0.9499667933708398 11.44487919931721
1304 13040 73.40851915745483 0 0.010236570395386337 -5.671268032383543 209.09939847209498 4374.124188337177 -206.34383820886381 4101.050346020289 4.436169482009916 1649.0761927218484 -0.9499404196921861 11.447791138608537
1305 13050 74.48710747011962 0 0.010236201460214285 -5.667884885264675 209.0474766934305 4375.2704965714665 -206.3024848492576 4102.123417369428 4.44330445099964 1651.225687016419 -0.9498730623897019 11.44540238224772
1306 13060 65.96100464891096 0 0.01023654131811101 -5.336045405489923 204.86042969350171 4283.613093295217 -202.24676945492772 4023.2720826835603 4.242790887729871 1617.0004822199814 -0.9498631901040127 11.446320177359295
1307 13070 60.26387299789241 0 0.010236210650577891 -5.440375248420693 205.3492291866154 4295.737072706732 -202.69509633195582 4031.3203772925926 4.306701898651106 1621.364869526932 -0.9498990519391416 11.447476699424303
1308 13080 54.21301792826246 0 0.01023621501347233 -5.573055174320553 206.46000450263614 4321.982492496651 -203.74939025958165 4052.518881988363 4.382870151657509 1631.5479936151708 -0.9498994297199844 11.446078419935152
1309 13090 52.771047657198636 0 0.010236146324616117 -5.361542695445142 203.78820677617196 4262.62058269306 -201.16953197638452 4001.1263157601225 4.26333133817222 1609.073427153516 -0.9498825636960505 11.448075711036598
1310 13100 59.10044017645103 0 0.010236023237796607 -5.396984996376286 204.28685638395686 4273.860823918544 -201.65311289151597 4011.022019801058 4.283686467399107 1613.486379450651 -0.9498421306656772 11.447737936177047
1311 13110 66.84278530538298 0 0.010235914975881626 -5.5111882858992525 204.9545789357235 4290.04595761102 -202.2735756275788 4022.825868422504 4.350650143250468 1619.5414575204366 -0.9498259735300595 11.448023607000817
